run_id,product_id,material_type,engine,prompt_id,prompt_text_path,system_prompt,model,model_version,temperature,max_tokens,seed,top_p,frequency_penalty,presence_penalty,session_id,account_id,time_of_day_label,repetition_id,scheduled_datetime,scheduled_hour_of_day,scheduled_day_of_week,started_at,completed_at,prompt_tokens,completion_tokens,total_tokens,finish_reason,output_path,date_of_run,execution_duration_sec,status,trap_flag,matrix_randomization_seed,matrix_randomization_mode,config_fingerprint,content_filter_triggered,prompt_hash,retry_count,error_type,scheduled_vs_actual_delay_sec,api_latency_ms
8b163a20586dfae7bc204ec166aabf9be6d3dba6,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/8b163a20586dfae7bc204ec166aabf9be6d3dba6.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-26T09:53:00,9,Tuesday,2026-05-26T09:53:00.876954Z,2026-05-26T09:53:06.314141Z,3990,504,4494,stop,outputs/8b163a20586dfae7bc204ec166aabf9be6d3dba6.txt,2026-05-26,5.437187,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.876954,5421
8e55a6d8262962f05164c3cd1030a9982ff290ee,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/8e55a6d8262962f05164c3cd1030a9982ff290ee.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-26T13:16:00,13,Tuesday,2026-05-26T13:16:00.845954Z,2026-05-26T13:16:08.797246Z,3990,499,4489,stop,outputs/8e55a6d8262962f05164c3cd1030a9982ff290ee.txt,2026-05-26,7.951292,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.845954,7936
bfd036c894dcd700d5647cc90f6d638708d752ff,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/bfd036c894dcd700d5647cc90f6d638708d752ff.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-26T20:51:00,20,Tuesday,2026-05-26T20:51:00.851413Z,2026-05-26T20:51:11.230738Z,6035,580,6615,stop,outputs/bfd036c894dcd700d5647cc90f6d638708d752ff.txt,2026-05-26,10.379325,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.851413,10358
b96e3dfc7605805aff47769af95a32c4cf894876,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/b96e3dfc7605805aff47769af95a32c4cf894876.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-26T14:47:00,14,Tuesday,2026-05-26T14:47:00.845005Z,2026-05-26T14:47:11.596517Z,6035,580,6615,stop,outputs/b96e3dfc7605805aff47769af95a32c4cf894876.txt,2026-05-26,10.751512,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.845005,10730
06240d39b998dbbe5a3e69fa88d306807dde456c,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/06240d39b998dbbe5a3e69fa88d306807dde456c.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-26T19:51:00,19,Tuesday,2026-05-26T19:51:00.836572Z,2026-05-26T19:51:11.573166Z,6035,617,6652,stop,outputs/06240d39b998dbbe5a3e69fa88d306807dde456c.txt,2026-05-26,10.736594,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.836572,10715
ba69f40da15dd2d6adcfc25b081e41db55347102,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/ba69f40da15dd2d6adcfc25b081e41db55347102.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-26T12:29:00,12,Tuesday,2026-05-26T12:29:00.871419Z,2026-05-26T12:29:23.481469Z,4288,643,4931,STOP,outputs/ba69f40da15dd2d6adcfc25b081e41db55347102.txt,2026-05-26,22.61005,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.871419,22437
5950cecb461c25a73ce31b48d6cab110a881b1da,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/5950cecb461c25a73ce31b48d6cab110a881b1da.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-26T12:09:00,12,Tuesday,2026-05-26T12:09:00.839703Z,2026-05-26T12:09:23.229336Z,4288,563,4851,STOP,outputs/5950cecb461c25a73ce31b48d6cab110a881b1da.txt,2026-05-26,22.389633,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.839703,22237
1759c07a72be7f2064e99a0260c5617b0df8f71a,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/1759c07a72be7f2064e99a0260c5617b0df8f71a.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-26T13:55:00,13,Tuesday,2026-05-26T13:55:00.860411Z,2026-05-26T13:55:17.914376Z,4288,628,4916,STOP,outputs/1759c07a72be7f2064e99a0260c5617b0df8f71a.txt,2026-05-26,17.053965,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.860411,16830
7d9a59d41e5c2e13b7422a037a4f4a3ccdf12c6c,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/7d9a59d41e5c2e13b7422a037a4f4a3ccdf12c6c.txt,,mistral-large-latest,mistral-large-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-26T15:54:00,15,Tuesday,2026-05-26T15:54:00.861140Z,2026-05-26T15:54:10.574884Z,6035,547,6582,stop,outputs/7d9a59d41e5c2e13b7422a037a4f4a3ccdf12c6c.txt,2026-05-26,9.713744,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.86114,9692
4b87ee1c6f3538029b918d2934c55a5efa34fc4c,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/4b87ee1c6f3538029b918d2934c55a5efa34fc4c.txt,,mistral-large-latest,mistral-large-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-26T21:23:00,21,Tuesday,2026-05-26T21:23:04.846403Z,2026-05-26T21:23:16.424627Z,6035,654,6689,stop,outputs/4b87ee1c6f3538029b918d2934c55a5efa34fc4c.txt,2026-05-26,11.578224,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,4.846403,11556
e7d0f25b336e3cb2095c4d802a50b14679b0da9b,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/e7d0f25b336e3cb2095c4d802a50b14679b0da9b.txt,,mistral-large-latest,mistral-large-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-26T12:50:00,12,Tuesday,2026-05-26T12:50:00.851954Z,2026-05-26T12:50:12.345194Z,6035,623,6658,stop,outputs/e7d0f25b336e3cb2095c4d802a50b14679b0da9b.txt,2026-05-26,11.49324,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.851954,11471
ff147b0cde51863696541e27ee588992f39260a8,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/ff147b0cde51863696541e27ee588992f39260a8.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-26T20:00:00,20,Tuesday,2026-05-26T20:00:00.857190Z,2026-05-26T20:00:17.910655Z,4288,648,4936,STOP,outputs/ff147b0cde51863696541e27ee588992f39260a8.txt,2026-05-26,17.053465,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.85719,16882
5c776b5d6fe33124756cb2f90bb66df916a6c212,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/5c776b5d6fe33124756cb2f90bb66df916a6c212.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-26T09:34:00,9,Tuesday,2026-05-26T09:34:00.870696Z,2026-05-26T09:34:18.882370Z,4288,668,4956,STOP,outputs/5c776b5d6fe33124756cb2f90bb66df916a6c212.txt,2026-05-26,18.011674,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.870696,17873
9674b25d592acca33c000b85bb76e41a19956647,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/9674b25d592acca33c000b85bb76e41a19956647.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-26T17:29:00,17,Tuesday,2026-05-26T17:29:07.403489Z,2026-05-26T17:29:21.161556Z,4288,641,4929,STOP,outputs/9674b25d592acca33c000b85bb76e41a19956647.txt,2026-05-26,13.758067,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,7.403489,13569
a2824447683e4094c6e70bd73b4f7f97fd3e2d3e,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/a2824447683e4094c6e70bd73b4f7f97fd3e2d3e.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-26T19:43:00,19,Tuesday,2026-05-26T19:43:00.844337Z,2026-05-26T19:43:06.306216Z,3990,503,4493,stop,outputs/a2824447683e4094c6e70bd73b4f7f97fd3e2d3e.txt,2026-05-26,5.461879,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.844337,5446
a27a94895f734fc34af2341c96855a34182aee62,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/a27a94895f734fc34af2341c96855a34182aee62.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-26T09:37:00,9,Tuesday,2026-05-26T09:37:00.849502Z,2026-05-26T09:37:06.728055Z,3990,506,4496,stop,outputs/a27a94895f734fc34af2341c96855a34182aee62.txt,2026-05-26,5.878553,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.849502,5863
78d8d7b96d8ea20249f8be6f76bff1370b42e53c,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/78d8d7b96d8ea20249f8be6f76bff1370b42e53c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-26T20:52:00,20,Tuesday,2026-05-26T20:52:00.865849Z,2026-05-26T20:52:06.390658Z,3990,477,4467,stop,outputs/78d8d7b96d8ea20249f8be6f76bff1370b42e53c.txt,2026-05-26,5.524809,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.865849,5509
8a485ae3de3d7f1ed0b440e68bd5b3f3d8594128,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/8a485ae3de3d7f1ed0b440e68bd5b3f3d8594128.txt,,mistral-large-latest,mistral-large-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-26T09:06:00,9,Tuesday,2026-05-26T09:06:00.859223Z,2026-05-26T09:06:09.947267Z,6035,511,6546,stop,outputs/8a485ae3de3d7f1ed0b440e68bd5b3f3d8594128.txt,2026-05-26,9.088044,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.859223,9066
c9f1be5f9f1193a0fd0e8af7c209cf05b237ceef,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/c9f1be5f9f1193a0fd0e8af7c209cf05b237ceef.txt,,mistral-large-latest,mistral-large-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-26T08:30:00,8,Tuesday,2026-05-26T08:30:00.865184Z,2026-05-26T08:30:12.141407Z,6035,623,6658,stop,outputs/c9f1be5f9f1193a0fd0e8af7c209cf05b237ceef.txt,2026-05-26,11.276223,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.865184,11254
31d18b58f46acafbdabfbff832be7104895f6494,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/31d18b58f46acafbdabfbff832be7104895f6494.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-26T17:39:00,17,Tuesday,2026-05-26T17:39:00.862494Z,2026-05-26T17:39:07.580052Z,3374,588,3962,stop,outputs/31d18b58f46acafbdabfbff832be7104895f6494.txt,2026-05-26,6.717558,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.862494,6702
34eff6cc1e9574f13da7aabea86d0346f24928e1,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/34eff6cc1e9574f13da7aabea86d0346f24928e1.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-26T11:20:00,11,Tuesday,2026-05-26T11:20:00.858471Z,2026-05-26T11:20:06.715359Z,3374,590,3964,stop,outputs/34eff6cc1e9574f13da7aabea86d0346f24928e1.txt,2026-05-26,5.856888,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.858471,5841
9dd53db5a2055eb3827c1bba910cc95b4edb3b46,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/9dd53db5a2055eb3827c1bba910cc95b4edb3b46.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-26T16:14:00,16,Tuesday,2026-05-26T16:14:00.868860Z,2026-05-26T16:14:07.302882Z,3374,592,3966,stop,outputs/9dd53db5a2055eb3827c1bba910cc95b4edb3b46.txt,2026-05-26,6.434022,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.86886,6418
affc2234ed3eb91954ffeaae51d7ee47c693407a,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/affc2234ed3eb91954ffeaae51d7ee47c693407a.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-26T07:40:00,7,Tuesday,2026-05-26T07:40:00.857267Z,2026-05-26T07:40:06.594169Z,3374,607,3981,stop,outputs/affc2234ed3eb91954ffeaae51d7ee47c693407a.txt,2026-05-26,5.736902,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.857267,5721
6c0dde92c6289fa5f702eca6b6a30598f8698637,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/6c0dde92c6289fa5f702eca6b6a30598f8698637.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-26T10:58:00,10,Tuesday,2026-05-26T10:58:00.865522Z,2026-05-26T10:58:14.216896Z,3374,606,3980,stop,outputs/6c0dde92c6289fa5f702eca6b6a30598f8698637.txt,2026-05-26,13.351374,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.865522,13335
eb07395c17dc02007c41d921f8376f4226ec9b4c,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/eb07395c17dc02007c41d921f8376f4226ec9b4c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,3,2026-05-26T09:41:00,9,Tuesday,2026-05-26T09:41:00.860942Z,2026-05-26T09:41:07.829644Z,3374,544,3918,stop,outputs/eb07395c17dc02007c41d921f8376f4226ec9b4c.txt,2026-05-26,6.968702,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.860942,6953
f30808692342ef896c767b63541a039929a210a8,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/f30808692342ef896c767b63541a039929a210a8.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-26T15:07:00,15,Tuesday,2026-05-26T15:07:00.859241Z,2026-05-26T15:07:15.081715Z,3625,698,4323,STOP,outputs/f30808692342ef896c767b63541a039929a210a8.txt,2026-05-26,14.222474,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.859241,14029
a19c4590dfe2d4ff8f8e991114cfee4b103158a9,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/a19c4590dfe2d4ff8f8e991114cfee4b103158a9.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-26T08:02:00,8,Tuesday,2026-05-26T08:02:00.874255Z,2026-05-26T08:02:16.995985Z,3625,726,4351,STOP,outputs/a19c4590dfe2d4ff8f8e991114cfee4b103158a9.txt,2026-05-26,16.12173,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.874255,15945
246aaf598146be309f8a01c3b2a9d045931eaa3d,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/246aaf598146be309f8a01c3b2a9d045931eaa3d.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-26T17:19:00,17,Tuesday,2026-05-26T17:19:00.836431Z,2026-05-26T17:19:15.219686Z,3625,644,4269,STOP,outputs/246aaf598146be309f8a01c3b2a9d045931eaa3d.txt,2026-05-26,14.383255,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.836431,14188
5629d54153f9db9de2352c686e9b16970bcc1783,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/5629d54153f9db9de2352c686e9b16970bcc1783.txt,,mistral-large-latest,mistral-large-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-26T20:07:00,20,Tuesday,2026-05-26T20:07:00.836318Z,2026-05-26T20:07:08.163476Z,5344,486,5830,stop,outputs/5629d54153f9db9de2352c686e9b16970bcc1783.txt,2026-05-26,7.327158,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.836318,7305
fa4957ed33fb1fd392747e0b0e0de3ad499e2304,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/fa4957ed33fb1fd392747e0b0e0de3ad499e2304.txt,,mistral-large-latest,mistral-large-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-26T07:15:00,7,Tuesday,2026-05-26T07:15:00.858823Z,2026-05-26T07:15:08.483144Z,5344,462,5806,stop,outputs/fa4957ed33fb1fd392747e0b0e0de3ad499e2304.txt,2026-05-26,7.624321,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.858823,7602
03b9cab925ff50a00fa301fe345fa679a0322af1,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/03b9cab925ff50a00fa301fe345fa679a0322af1.txt,,mistral-large-latest,mistral-large-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,3,2026-05-26T11:08:00,11,Tuesday,2026-05-26T11:08:00.850252Z,2026-05-26T11:08:08.396266Z,5344,473,5817,stop,outputs/03b9cab925ff50a00fa301fe345fa679a0322af1.txt,2026-05-26,7.546014,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.850252,7524
57e9353c871fe1e3c2004355732218de602d30c7,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/57e9353c871fe1e3c2004355732218de602d30c7.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-26T20:29:00,20,Tuesday,2026-05-26T20:29:00.864290Z,2026-05-26T20:29:12.874365Z,3625,649,4274,STOP,outputs/57e9353c871fe1e3c2004355732218de602d30c7.txt,2026-05-26,12.010075,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.86429,11817
229da9e545cf23315876da9203cb66f6037bae33,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/229da9e545cf23315876da9203cb66f6037bae33.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-26T14:42:00,14,Tuesday,2026-05-26T14:42:00.850601Z,2026-05-26T14:42:15.881125Z,3625,707,4332,STOP,outputs/229da9e545cf23315876da9203cb66f6037bae33.txt,2026-05-26,15.030524,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.850601,14877
c5bc5fa1919fc8a25109912e4ca9b5454ebb4b73,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/c5bc5fa1919fc8a25109912e4ca9b5454ebb4b73.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-26T16:26:00,16,Tuesday,2026-05-26T16:26:07.110139Z,2026-05-26T16:26:21.717302Z,3625,650,4275,STOP,outputs/c5bc5fa1919fc8a25109912e4ca9b5454ebb4b73.txt,2026-05-26,14.607163,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,7.110139,14410
f6ef1b55618ae55f0b9ccefdf4bd42c42b68444c,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/f6ef1b55618ae55f0b9ccefdf4bd42c42b68444c.txt,,mistral-large-latest,mistral-large-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-26T21:47:00,21,Tuesday,2026-05-26T21:47:01.555339Z,2026-05-26T21:47:09.009079Z,5344,510,5854,stop,outputs/f6ef1b55618ae55f0b9ccefdf4bd42c42b68444c.txt,2026-05-26,7.45374,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,1.555339,7432
9fa68c7b9bcfb94edbd169ad6e90970cde1c16e8,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/9fa68c7b9bcfb94edbd169ad6e90970cde1c16e8.txt,,mistral-large-latest,mistral-large-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-26T13:56:00,13,Tuesday,2026-05-26T13:56:00.833956Z,2026-05-26T13:56:08.104014Z,5344,480,5824,stop,outputs/9fa68c7b9bcfb94edbd169ad6e90970cde1c16e8.txt,2026-05-26,7.270058,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.833956,7248
217a835f2a42a176e538b0a2657d00449d7b3157,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/217a835f2a42a176e538b0a2657d00449d7b3157.txt,,mistral-large-latest,mistral-large-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,3,2026-05-26T10:41:00,10,Tuesday,2026-05-26T10:41:25.068987Z,2026-05-26T10:41:33.021962Z,5344,506,5850,stop,outputs/217a835f2a42a176e538b0a2657d00449d7b3157.txt,2026-05-26,7.952975,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,25.068987,7931
e356570bf77cb2fdfcd2e07b23cbd149af6bdc69,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/e356570bf77cb2fdfcd2e07b23cbd149af6bdc69.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-26T17:53:00,17,Tuesday,2026-05-26T17:53:00.852071Z,2026-05-26T17:53:08.554638Z,5344,511,5855,stop,outputs/e356570bf77cb2fdfcd2e07b23cbd149af6bdc69.txt,2026-05-26,7.702567,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.852071,7680
7386674499a697a811923dc55020b00bfb12cd0d,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/7386674499a697a811923dc55020b00bfb12cd0d.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-26T10:39:00,10,Tuesday,2026-05-26T10:39:00.853572Z,2026-05-26T10:39:07.986618Z,5344,473,5817,stop,outputs/7386674499a697a811923dc55020b00bfb12cd0d.txt,2026-05-26,7.133046,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.853572,7111
f51ef0a31434387f81fc896a90f0c60001065815,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/f51ef0a31434387f81fc896a90f0c60001065815.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-26T15:17:00,15,Tuesday,2026-05-26T15:17:00.836393Z,2026-05-26T15:17:08.320122Z,5344,495,5839,stop,outputs/f51ef0a31434387f81fc896a90f0c60001065815.txt,2026-05-26,7.483729,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.836393,7462
