run_id,product_id,material_type,engine,prompt_id,prompt_text_path,system_prompt,model,model_version,temperature,max_tokens,seed,top_p,frequency_penalty,presence_penalty,session_id,account_id,time_of_day_label,repetition_id,scheduled_datetime,scheduled_hour_of_day,scheduled_day_of_week,started_at,completed_at,prompt_tokens,completion_tokens,total_tokens,finish_reason,output_path,date_of_run,execution_duration_sec,status,trap_flag,matrix_randomization_seed,matrix_randomization_mode,config_fingerprint,content_filter_triggered,prompt_hash,retry_count,error_type,scheduled_vs_actual_delay_sec,api_latency_ms
0483eb421c1f914ba05e7339181cf92ee4551650,cryptocurrency_corecoin,faq.j2,openai,cryptocurrency_corecoin_faq_v1,outputs/prompts/0483eb421c1f914ba05e7339181cf92ee4551650.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-14T20:36:00,20,Tuesday,2026-04-14T20:36:00.843663Z,2026-04-14T20:36:07.696515Z,4095,519,4614,stop,outputs/0483eb421c1f914ba05e7339181cf92ee4551650.txt,2026-04-14,6.852852,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.843663,6838
0f03faf80556436bf13cd8487353402d24baab31,cryptocurrency_corecoin,faq.j2,openai,cryptocurrency_corecoin_faq_v1,outputs/prompts/0f03faf80556436bf13cd8487353402d24baab31.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-14T08:10:00,8,Tuesday,2026-04-14T08:10:00.858561Z,2026-04-14T08:10:07.214275Z,4095,564,4659,stop,outputs/0f03faf80556436bf13cd8487353402d24baab31.txt,2026-04-14,6.355714,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.858561,6340
b7d72f1315430b2bedadf62845c81192f9843388,cryptocurrency_corecoin,faq.j2,openai,cryptocurrency_corecoin_faq_v1,outputs/prompts/b7d72f1315430b2bedadf62845c81192f9843388.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-14T18:05:00,18,Tuesday,2026-04-14T18:05:00.863330Z,2026-04-14T18:05:05.708961Z,4095,483,4578,stop,outputs/b7d72f1315430b2bedadf62845c81192f9843388.txt,2026-04-14,4.845631,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.86333,4830
cac3adeee242c0abbb4e7e537e811dead43b8ecc,cryptocurrency_corecoin,faq.j2,openai,cryptocurrency_corecoin_faq_v1,outputs/prompts/cac3adeee242c0abbb4e7e537e811dead43b8ecc.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-14T11:55:00,11,Tuesday,2026-04-14T11:55:00.868498Z,2026-04-14T11:55:07.370821Z,4095,509,4604,stop,outputs/cac3adeee242c0abbb4e7e537e811dead43b8ecc.txt,2026-04-14,6.502323,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.868498,6487
0f04a91f43c619867c1370d3486fc93879a45a54,cryptocurrency_corecoin,faq.j2,google,cryptocurrency_corecoin_faq_v1,outputs/prompts/0f04a91f43c619867c1370d3486fc93879a45a54.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-14T20:39:00,20,Tuesday,,,,,,,outputs/0f04a91f43c619867c1370d3486fc93879a45a54.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
93d4ddb5ef2771490e63b74be68b08b86b5afd8a,cryptocurrency_corecoin,faq.j2,google,cryptocurrency_corecoin_faq_v1,outputs/prompts/93d4ddb5ef2771490e63b74be68b08b86b5afd8a.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-14T08:31:00,8,Tuesday,,,,,,,outputs/93d4ddb5ef2771490e63b74be68b08b86b5afd8a.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
c2d4bc42825fd4537baf92e7e26aa701b9998b14,cryptocurrency_corecoin,faq.j2,google,cryptocurrency_corecoin_faq_v1,outputs/prompts/c2d4bc42825fd4537baf92e7e26aa701b9998b14.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-14T11:09:00,11,Tuesday,,,,,,,outputs/c2d4bc42825fd4537baf92e7e26aa701b9998b14.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
54c98e450f7725631d8631ba95c1a3f3ec9dc4ee,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/54c98e450f7725631d8631ba95c1a3f3ec9dc4ee.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-14T18:29:00,18,Tuesday,2026-04-14T18:29:00.868292Z,2026-04-14T18:29:08.700090Z,6102,481,6583,stop,outputs/54c98e450f7725631d8631ba95c1a3f3ec9dc4ee.txt,2026-04-14,7.831798,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.868292,7809
28eecb7649c4dd48f0e29132204daf9c44246f11,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/28eecb7649c4dd48f0e29132204daf9c44246f11.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-14T09:29:00,9,Tuesday,2026-04-14T09:29:00.856639Z,2026-04-14T09:29:09.859106Z,6102,523,6625,stop,outputs/28eecb7649c4dd48f0e29132204daf9c44246f11.txt,2026-04-14,9.002467,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.856639,8980
8c2d55a8eed56728fbd9b6b1292d483d7961df72,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/8c2d55a8eed56728fbd9b6b1292d483d7961df72.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-14T09:42:00,9,Tuesday,2026-04-14T09:42:00.873946Z,2026-04-14T09:42:09.867153Z,6102,494,6596,stop,outputs/8c2d55a8eed56728fbd9b6b1292d483d7961df72.txt,2026-04-14,8.993207,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.873946,8971
9cfa5ce76931a1b83c229482fe845b6d230737db,cryptocurrency_corecoin,faq.j2,openai,cryptocurrency_corecoin_faq_v1,outputs/prompts/9cfa5ce76931a1b83c229482fe845b6d230737db.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-14T17:57:00,17,Tuesday,2026-04-14T17:57:00.857556Z,2026-04-14T17:57:07.264751Z,4095,589,4684,stop,outputs/9cfa5ce76931a1b83c229482fe845b6d230737db.txt,2026-04-14,6.407195,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.857556,6391
49e86b0a36635e02dc5cc3e2223fb8960930f89d,cryptocurrency_corecoin,faq.j2,openai,cryptocurrency_corecoin_faq_v1,outputs/prompts/49e86b0a36635e02dc5cc3e2223fb8960930f89d.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-14T15:57:00,15,Tuesday,2026-04-14T15:57:00.840135Z,2026-04-14T15:57:07.747136Z,4095,514,4609,stop,outputs/49e86b0a36635e02dc5cc3e2223fb8960930f89d.txt,2026-04-14,6.907001,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.840135,6891
953b9f62e055c6c457a94fcf571d174c80afd2ab,cryptocurrency_corecoin,faq.j2,openai,cryptocurrency_corecoin_faq_v1,outputs/prompts/953b9f62e055c6c457a94fcf571d174c80afd2ab.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-14T14:43:00,14,Tuesday,2026-04-14T14:43:00.884555Z,2026-04-14T14:43:07.635583Z,4095,578,4673,stop,outputs/953b9f62e055c6c457a94fcf571d174c80afd2ab.txt,2026-04-14,6.751028,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.884555,6735
5ca1683291e923f3812c8ece50e4f91224568c1d,cryptocurrency_corecoin,faq.j2,google,cryptocurrency_corecoin_faq_v1,outputs/prompts/5ca1683291e923f3812c8ece50e4f91224568c1d.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-14T11:10:00,11,Tuesday,,,,,,,outputs/5ca1683291e923f3812c8ece50e4f91224568c1d.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
1bfb3e3d5766e4207ede8ea5fb5e2df4fc881260,cryptocurrency_corecoin,faq.j2,google,cryptocurrency_corecoin_faq_v1,outputs/prompts/1bfb3e3d5766e4207ede8ea5fb5e2df4fc881260.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-14T17:28:00,17,Tuesday,,,,,,,outputs/1bfb3e3d5766e4207ede8ea5fb5e2df4fc881260.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
e6bfacf1aac5c611405d30dfb69296fb11021dd0,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/e6bfacf1aac5c611405d30dfb69296fb11021dd0.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-14T19:37:00,19,Tuesday,,,,,,,outputs/e6bfacf1aac5c611405d30dfb69296fb11021dd0.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
856f08ca3949bca60a7785afde229cca1d91ec75,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/856f08ca3949bca60a7785afde229cca1d91ec75.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-14T09:40:00,9,Tuesday,,,,,,,outputs/856f08ca3949bca60a7785afde229cca1d91ec75.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
4a4492da1379bf9615d803e99c730d01dc0180fe,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/4a4492da1379bf9615d803e99c730d01dc0180fe.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-14T15:44:00,15,Tuesday,,,,,,,outputs/4a4492da1379bf9615d803e99c730d01dc0180fe.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
7f8494b39c485737c87b9d69d0e6ba1153b6500d,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/7f8494b39c485737c87b9d69d0e6ba1153b6500d.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-14T14:29:00,14,Tuesday,2026-04-14T14:29:00.858388Z,2026-04-14T14:29:07.726540Z,5847,351,6198,stop,outputs/7f8494b39c485737c87b9d69d0e6ba1153b6500d.txt,2026-04-14,6.868152,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.858388,6846
8f6dda2d00f7c3bb417ea99e90cfd45da7ccccc1,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/8f6dda2d00f7c3bb417ea99e90cfd45da7ccccc1.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-14T09:12:00,9,Tuesday,2026-04-14T09:12:00.829375Z,2026-04-14T09:12:06.921761Z,5847,344,6191,stop,outputs/8f6dda2d00f7c3bb417ea99e90cfd45da7ccccc1.txt,2026-04-14,6.092386,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.829375,6071
0827001aabbff625fce2ce3dc20f4010620701c7,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/0827001aabbff625fce2ce3dc20f4010620701c7.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-14T10:54:00,10,Tuesday,2026-04-14T10:54:00.857932Z,2026-04-14T10:54:06.021153Z,5847,296,6143,stop,outputs/0827001aabbff625fce2ce3dc20f4010620701c7.txt,2026-04-14,5.163221,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.857932,5141
647d259f052bad679be76dbb65b10b3b39ddeaf2,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/647d259f052bad679be76dbb65b10b3b39ddeaf2.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-14T20:06:00,20,Tuesday,,,,,,,outputs/647d259f052bad679be76dbb65b10b3b39ddeaf2.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
a3ff6d395c2144bb17a462fa07283492823ffb39,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/a3ff6d395c2144bb17a462fa07283492823ffb39.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-14T13:24:00,13,Tuesday,,,,,,,outputs/a3ff6d395c2144bb17a462fa07283492823ffb39.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
327d1b5615f6889090dd0a2cbd39562acd3a5270,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/327d1b5615f6889090dd0a2cbd39562acd3a5270.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-14T16:22:00,16,Tuesday,,,,,,,outputs/327d1b5615f6889090dd0a2cbd39562acd3a5270.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
eca20dd91d6541b9aec5f365b4903ef13d06cfa1,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/eca20dd91d6541b9aec5f365b4903ef13d06cfa1.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-14T21:18:00,21,Tuesday,2026-04-14T21:18:00.864484Z,2026-04-14T21:18:10.512865Z,5847,588,6435,stop,outputs/eca20dd91d6541b9aec5f365b4903ef13d06cfa1.txt,2026-04-14,9.648381,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.864484,9627
e0d39c75aaab096597f95e006935dab24b410661,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/e0d39c75aaab096597f95e006935dab24b410661.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-14T09:01:00,9,Tuesday,2026-04-14T09:01:00.858923Z,2026-04-14T09:01:09.262660Z,5847,504,6351,stop,outputs/e0d39c75aaab096597f95e006935dab24b410661.txt,2026-04-14,8.403737,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.858923,8382
67fb5b71ba48716734d1101fd88da8f9b34d6c08,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/67fb5b71ba48716734d1101fd88da8f9b34d6c08.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-14T20:17:00,20,Tuesday,2026-04-14T20:17:00.849781Z,2026-04-14T20:17:09.976101Z,5847,344,6191,stop,outputs/67fb5b71ba48716734d1101fd88da8f9b34d6c08.txt,2026-04-14,9.12632,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.849781,9105
853456669ee31d1a4766913d8166d53d87fd77c8,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/853456669ee31d1a4766913d8166d53d87fd77c8.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-14T07:36:00,7,Tuesday,2026-04-14T07:36:00.851193Z,2026-04-14T07:36:06.878597Z,5847,317,6164,stop,outputs/853456669ee31d1a4766913d8166d53d87fd77c8.txt,2026-04-14,6.027404,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.851193,6006
78bf37a2eb3b6ae890c658680bdf6476e7e977f9,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/78bf37a2eb3b6ae890c658680bdf6476e7e977f9.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-14T12:58:00,12,Tuesday,2026-04-14T12:58:00.864308Z,2026-04-14T12:58:09.626269Z,5847,425,6272,stop,outputs/78bf37a2eb3b6ae890c658680bdf6476e7e977f9.txt,2026-04-14,8.761961,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.864308,8740
fb2269c35b170bf09bbf5bb785fc6ba6094a030c,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/fb2269c35b170bf09bbf5bb785fc6ba6094a030c.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-14T11:47:00,11,Tuesday,2026-04-14T11:47:00.839566Z,2026-04-14T11:47:10.740988Z,5847,534,6381,stop,outputs/fb2269c35b170bf09bbf5bb785fc6ba6094a030c.txt,2026-04-14,9.901422,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.839566,9880
8d44898052900093783380701da2db99bdf12f45,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/8d44898052900093783380701da2db99bdf12f45.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-14T15:53:00,15,Tuesday,2026-04-14T15:53:00.854196Z,2026-04-14T15:53:04.861121Z,3833,181,4014,stop,outputs/8d44898052900093783380701da2db99bdf12f45.txt,2026-04-14,4.006925,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.854196,3991
47e69af20fd98b82eacb783a6d8eb2afb92c4797,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/47e69af20fd98b82eacb783a6d8eb2afb92c4797.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-14T14:49:00,14,Tuesday,2026-04-14T14:49:00.834821Z,2026-04-14T14:49:03.414874Z,3833,129,3962,stop,outputs/47e69af20fd98b82eacb783a6d8eb2afb92c4797.txt,2026-04-14,2.580053,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.834821,2565
536d38cfe672970f527f85e64df53436512aabc3,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/536d38cfe672970f527f85e64df53436512aabc3.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-14T08:38:00,8,Tuesday,2026-04-14T08:38:00.858677Z,2026-04-14T08:38:04.046221Z,3833,129,3962,stop,outputs/536d38cfe672970f527f85e64df53436512aabc3.txt,2026-04-14,3.187544,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.858677,3172
a4c84a06fe86497f0ff34768cc0c786e7d1ac4e9,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/a4c84a06fe86497f0ff34768cc0c786e7d1ac4e9.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-14T14:14:00,14,Tuesday,,,,,,,outputs/a4c84a06fe86497f0ff34768cc0c786e7d1ac4e9.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
46226d2659926bacf2b461748961da49c6727d0d,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/46226d2659926bacf2b461748961da49c6727d0d.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-14T08:39:00,8,Tuesday,,,,,,,outputs/46226d2659926bacf2b461748961da49c6727d0d.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
a1a3cef21c7f00d032bca8a058be32905ce569eb,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/a1a3cef21c7f00d032bca8a058be32905ce569eb.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-14T14:43:00,14,Tuesday,,,,,,,outputs/a1a3cef21c7f00d032bca8a058be32905ce569eb.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
bd4a6a85e2092372d482686f4f597c769e2001db,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/bd4a6a85e2092372d482686f4f597c769e2001db.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-14T18:40:00,18,Tuesday,2026-04-14T18:40:00.848334Z,2026-04-14T18:40:04.067905Z,3833,172,4005,stop,outputs/bd4a6a85e2092372d482686f4f597c769e2001db.txt,2026-04-14,3.219571,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.848334,3204
7489a71e56ce7ceb4d31d4bfa1f3302269d9fef3,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/7489a71e56ce7ceb4d31d4bfa1f3302269d9fef3.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-14T07:57:00,7,Tuesday,2026-04-14T07:57:00.836175Z,2026-04-14T07:57:04.667786Z,3833,149,3982,stop,outputs/7489a71e56ce7ceb4d31d4bfa1f3302269d9fef3.txt,2026-04-14,3.831611,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.836175,3816
97640704505d986d8903b43c1fa5e6fd0fad6a96,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/97640704505d986d8903b43c1fa5e6fd0fad6a96.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-14T07:19:00,7,Tuesday,2026-04-14T07:19:00.850223Z,2026-04-14T07:19:03.851309Z,3833,172,4005,stop,outputs/97640704505d986d8903b43c1fa5e6fd0fad6a96.txt,2026-04-14,3.001086,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.850223,2985
d812558dc9822e3ad6148eb2537128ae6511b4d5,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/d812558dc9822e3ad6148eb2537128ae6511b4d5.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-14T20:02:00,20,Tuesday,2026-04-14T20:02:11.258854Z,2026-04-14T20:02:15.023467Z,3833,134,3967,stop,outputs/d812558dc9822e3ad6148eb2537128ae6511b4d5.txt,2026-04-14,3.764613,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,11.258854,3749
2040f14f282ec31b253ecadfdf6908635e8d30fb,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/2040f14f282ec31b253ecadfdf6908635e8d30fb.txt,,,,0.2,2000,12345,,,,,researcher_primary,evening,2,2026-04-14T21:23:00,21,Tuesday,,2026-04-14T21:23:03.578643Z,0,0,0,error,outputs/2040f14f282ec31b253ecadfdf6908635e8d30fb.txt,,,failed,False,42,stratified_7day_balanced,,False,,0,none,0.0,0
1755da2caa28519e8630dd13e3522eb2100af0d4,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/1755da2caa28519e8630dd13e3522eb2100af0d4.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-14T13:05:00,13,Tuesday,2026-04-14T13:05:00.843439Z,2026-04-14T13:05:11.407501Z,3990,532,4522,stop,outputs/1755da2caa28519e8630dd13e3522eb2100af0d4.txt,2026-04-14,10.564062,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.843439,10549
56fbd2e147ff604b0cb0ef06a64d6958bb8266bb,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/56fbd2e147ff604b0cb0ef06a64d6958bb8266bb.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-14T09:20:00,9,Tuesday,2026-04-14T09:20:00.886997Z,2026-04-14T09:20:08.993475Z,3990,462,4452,stop,outputs/56fbd2e147ff604b0cb0ef06a64d6958bb8266bb.txt,2026-04-14,8.106478,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.886997,8091
7a7d10c5b9bd41802333bd68d0aeef26ea44d5cf,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/7a7d10c5b9bd41802333bd68d0aeef26ea44d5cf.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-14T20:11:00,20,Tuesday,2026-04-14T20:11:00.836287Z,2026-04-14T20:11:06.558732Z,3990,479,4469,stop,outputs/7a7d10c5b9bd41802333bd68d0aeef26ea44d5cf.txt,2026-04-14,5.722445,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.836287,5707
